Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:21 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:22 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 67
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:23 周日 | :0,  | between getImage and find the object time: 260
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:24 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:25 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 66
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:26 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:44:27 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:48:46 周日 | :0,  | in CaptureThread::run() 

Debug    | 2022-01-16 10:48:55 周日 | :0,  | in CaptureThread::run() 

Debug    | 2022-01-16 10:49:09 周日 | :0,  | in CaptureThread::run() 

Debug    | 2022-01-16 10:49:21 周日 | :0,  | in CaptureThread::run() 

Debug    | 2022-01-16 10:49:27 周日 | :0,  | in CaptureThread::run() 

Debug    | 2022-01-16 10:49:37 周日 | :0,  | between getImage and find the object time: 8485
Debug    | 2022-01-16 10:49:37 周日 | :0,  | between getImage and find the object time: 83
Debug    | 2022-01-16 10:49:37 周日 | :0,  | between getImage and find the object time: 79
Debug    | 2022-01-16 10:49:37 周日 | :0,  | between getImage and find the object time: 298
Debug    | 2022-01-16 10:49:37 周日 | :0,  | between getImage and find the object time: 286
Debug    | 2022-01-16 10:49:38 周日 | :0,  | between getImage and find the object time: 285
Debug    | 2022-01-16 10:49:38 周日 | :0,  | between getImage and find the object time: 276
Debug    | 2022-01-16 10:49:38 周日 | :0,  | between getImage and find the object time: 276
Debug    | 2022-01-16 10:49:39 周日 | :0,  | between getImage and find the object time: 277
Debug    | 2022-01-16 10:49:39 周日 | :0,  | between getImage and find the object time: 279
Debug    | 2022-01-16 10:49:39 周日 | :0,  | between getImage and find the object time: 280
Debug    | 2022-01-16 10:49:39 周日 | :0,  | between getImage and find the object time: 76
Debug    | 2022-01-16 10:49:39 周日 | :0,  | between getImage and find the object time: 74
Debug    | 2022-01-16 10:49:39 周日 | :0,  | between getImage and find the object time: 73
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 73
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 74
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:40 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:41 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 74
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:42 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 68
Debug    | 2022-01-16 10:49:43 周日 | :0,  | between getImage and find the object time: 73
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 72
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 74
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:44 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 69
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 70
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 71
Debug    | 2022-01-16 10:49:45 周日 | :0,  | between getImage and find the object time: 70
